"country_id","category","year","value"
"MMR","shells",2005,22
"MMR","shells",2007,49
"MMR","shells",2008,49
"MNG","fish_oil",1995,14
"MNG","fish_oil",2008,0
"MOZ","corals",1994,104
"MOZ","corals",1996,231
"MOZ","corals",1997,215
"MOZ","corals",1998,220
"MOZ","corals",1999,353
"MOZ","corals",2000,230
"MOZ","corals",2001,23
"MOZ","corals",2002,762
"MOZ","corals",2003,75
"MOZ","corals",2004,45
"MOZ","corals",2005,270
"MOZ","corals",2006,32
"MOZ","corals",2007,60
"MOZ","corals",2008,60
"MOZ","fish_oil",1994,148
"MOZ","fish_oil",2008,0
"MOZ","seaweeds",2002,130
"MOZ","seaweeds",2003,171
"MOZ","seaweeds",2008,0
"MOZ","shells",1994,104
"MOZ","shells",1996,231
"MOZ","shells",1997,215
"MOZ","shells",1998,220
"MOZ","shells",1999,353
"MOZ","shells",2000,230
"MOZ","shells",2001,23
"MOZ","shells",2002,762
"MOZ","shells",2003,75
"MOZ","shells",2004,45
"MOZ","shells",2005,270
"MOZ","shells",2006,32
"MOZ","shells",2007,60
"MOZ","shells",2008,60
"MRT","fish_oil",2000,628
"MRT","fish_oil",2001,519
"MRT","fish_oil",2002,238
"MRT","fish_oil",2003,127
"MRT","fish_oil",2004,49
"MRT","fish_oil",2005,241
"MRT","fish_oil",2006,143
"MRT","fish_oil",2007,257
"MRT","fish_oil",2008,577
"MTQ","ornamentals",1991,4
"MTQ","ornamentals",1992,4
"MTQ","ornamentals",1993,6
"MTQ","ornamentals",1994,8
"MTQ","ornamentals",1995,7
"MTQ","ornamentals",2007,0
"MTQ","ornamentals",2008,0
"MUS","corals",1995,23
"MUS","corals",2004,5
"MUS","corals",2007,40
"MUS","corals",2008,40
"MUS","fish_oil",2000,0
"MUS","fish_oil",2007,2
"MUS","fish_oil",2008,20
"MUS","ornamentals",1992,7
"MUS","ornamentals",1993,7
"MUS","ornamentals",1994,7
"MUS","ornamentals",1995,4
"MUS","ornamentals",1996,7
"MUS","ornamentals",1997,6
"MUS","ornamentals",1998,7
"MUS","ornamentals",1999,10
"MUS","ornamentals",2000,8
"MUS","ornamentals",2001,10
"MUS","ornamentals",2002,15
"MUS","ornamentals",2003,4
"MUS","ornamentals",2004,3
"MUS","ornamentals",2005,3
"MUS","ornamentals",2006,3
"MUS","ornamentals",2007,2
"MUS","ornamentals",2008,2
"MWI","ornamentals",1990,52
"MWI","ornamentals",1991,40
"MWI","ornamentals",1992,30
"MWI","ornamentals",1993,25
"MWI","ornamentals",1994,47
"MWI","ornamentals",1995,38
"MWI","ornamentals",1996,54
"MWI","ornamentals",1997,49
"MWI","ornamentals",1998,33
"MWI","ornamentals",1999,41
"MWI","ornamentals",2001,11
"MWI","ornamentals",2002,5
"MWI","ornamentals",2003,15
"MWI","ornamentals",2004,24
"MWI","ornamentals",2005,104
"MWI","ornamentals",2006,526
"MWI","ornamentals",2007,18
"MWI","ornamentals",2008,18
"MWI","sponges",2001,6
"MWI","sponges",2008,0
"MYS","corals",1990,4
"MYS","corals",1991,2
"MYS","corals",1992,1
"MYS","corals",1996,24
"MYS","corals",1997,26
"MYS","corals",1998,14
"MYS","corals",1999,1
"MYS","corals",2000,2
"MYS","corals",2001,5
"MYS","corals",2002,82
"MYS","corals",2003,23
"MYS","corals",2004,47
"MYS","corals",2005,24
"MYS","corals",2006,4
"MYS","corals",2007,13
"MYS","corals",2008,13
"MYS","fish_oil",1976,1
"MYS","fish_oil",1977,12
"MYS","fish_oil",1978,0
"MYS","fish_oil",1979,0
"MYS","fish_oil",1980,0
"MYS","fish_oil",1981,0
"MYS","fish_oil",1982,1
"MYS","fish_oil",1983,2
"MYS","fish_oil",1984,3
"MYS","fish_oil",1985,1
"MYS","fish_oil",1986,8
"MYS","fish_oil",1987,10
"MYS","fish_oil",1988,23
"MYS","fish_oil",1989,23
"MYS","fish_oil",1990,11
"MYS","fish_oil",1991,42
"MYS","fish_oil",1992,24
"MYS","fish_oil",1993,25
"MYS","fish_oil",1994,27
"MYS","fish_oil",1995,9
"MYS","fish_oil",1996,128
"MYS","fish_oil",1997,72
"MYS","fish_oil",1998,9
"MYS","fish_oil",1999,23
"MYS","fish_oil",2000,32
"MYS","fish_oil",2001,348
"MYS","fish_oil",2002,348
"MYS","fish_oil",2003,73
"MYS","fish_oil",2004,208
"MYS","fish_oil",2005,42
"MYS","fish_oil",2006,70
"MYS","fish_oil",2007,24
"MYS","fish_oil",2008,620
"MYS","seaweeds",1994,2
"MYS","seaweeds",1995,4
"MYS","seaweeds",1996,603
"MYS","seaweeds",1997,1299
"MYS","seaweeds",1998,1163
"MYS","seaweeds",1999,1995
"MYS","seaweeds",2000,2260
"MYS","seaweeds",2001,1466
"MYS","seaweeds",2002,1828
"MYS","seaweeds",2003,1497
"MYS","seaweeds",2004,1298
"MYS","seaweeds",2005,1198
"MYS","seaweeds",2006,986
"MYS","seaweeds",2007,786
"MYS","seaweeds",2008,494
"MYS","shells",1997,17
"MYS","shells",2004,1
"MYS","shells",2007,0
"MYS","shells",2008,0
"MYS","sponges",2000,1
"MYS","sponges",2007,6
"MYS","sponges",2008,0
"NAM","corals",1997,1
"NAM","corals",1998,10
"NAM","corals",1999,3
"NAM","corals",2001,3
"NAM","corals",2007,0
"NAM","corals",2008,0
"NAM","fish_oil",1994,2306
"NAM","fish_oil",1995,3246
"NAM","fish_oil",1997,2076
"NAM","fish_oil",1998,7662
"NAM","fish_oil",1999,3540
"NAM","fish_oil",2000,3917
"NAM","fish_oil",2001,1959
"NAM","fish_oil",2002,4357
"NAM","fish_oil",2003,2331
"NAM","fish_oil",2004,1827
"NAM","fish_oil",2005,1554
"NAM","fish_oil",2006,1841
"NAM","fish_oil",2007,2395
"NAM","fish_oil",2008,1651
"NAM","ornamentals",2000,1
"NAM","ornamentals",2002,22
"NAM","ornamentals",2003,4
"NAM","ornamentals",2004,97
"NAM","ornamentals",2005,72
"NAM","ornamentals",2007,0
"NAM","ornamentals",2008,0
"NAM","seaweeds",1997,865
"NAM","seaweeds",1998,3711
"NAM","seaweeds",1999,870
"NAM","seaweeds",2000,508
"NAM","seaweeds",2001,482
"NAM","seaweeds",2002,266
"NAM","seaweeds",2003,53
"NAM","seaweeds",2004,67
"NAM","seaweeds",2005,241
"NAM","seaweeds",2006,74
"NAM","seaweeds",2007,74
"NAM","seaweeds",2008,139
"NAM","shells",1997,1
"NAM","shells",1998,10
"NAM","shells",1999,3
"NAM","shells",2001,3
"NAM","shells",2007,0
"NAM","shells",2008,0
"NAM","sponges",2003,7
"NAM","sponges",2008,0
"NCL","ornamentals",1984,3
"NCL","ornamentals",1986,3
"NCL","ornamentals",1987,5
"NCL","ornamentals",1997,4
"NCL","ornamentals",1998,5
"NCL","ornamentals",1999,1
"NCL","ornamentals",2000,7
"NCL","ornamentals",2001,7
"NCL","ornamentals",2002,4
"NCL","ornamentals",2003,5
"NCL","ornamentals",2004,5
"NCL","ornamentals",2005,4
"NCL","ornamentals",2006,3
"NCL","ornamentals",2007,4
"NCL","ornamentals",2008,4
"NCL","shells",1999,98
"NCL","shells",2000,96
"NCL","shells",2001,343
"NCL","shells",2002,78
"NCL","shells",2003,100
"NCL","shells",2004,120
"NCL","shells",2005,153
"NCL","shells",2006,187
"NCL","shells",2007,198
"NCL","shells",2008,198
"NER","fish_oil",2001,0
"NER","fish_oil",2008,0
"NER","seaweeds",1998,80
"NER","seaweeds",2008,1
"NGA","corals",2004,2
"NGA","corals",2005,3
"NGA","corals",2006,5
"NGA","corals",2007,32
"NGA","corals",2008,32
"NGA","ornamentals",1992,27
"NGA","ornamentals",1993,28
"NGA","ornamentals",1994,75
"NGA","ornamentals",2007,0
"NGA","ornamentals",2008,0
"NGA","seaweeds",2000,2
"NGA","seaweeds",2008,0
"NGA","shells",2004,2
"NGA","shells",2005,3
"NGA","shells",2006,5
"NGA","shells",2007,12
"NGA","shells",2008,12
"NGA","sponges",2001,7
"NGA","sponges",2008,0
"NIC","corals",2005,18
"NIC","corals",2006,70
"NIC","corals",2007,45
"NIC","corals",2008,45
"NIC","fish_oil",1998,1
"NIC","fish_oil",2008,0
"NIC","ornamentals",1993,84
"NIC","ornamentals",1994,6
"NIC","ornamentals",1995,2
"NIC","ornamentals",1996,2
"NIC","ornamentals",1997,5
"NIC","ornamentals",1998,8
"NIC","ornamentals",2000,2
"NIC","ornamentals",2001,1
"NIC","ornamentals",2004,4
"NIC","ornamentals",2006,6
"NIC","ornamentals",2007,13
"NIC","ornamentals",2008,13
"NLD","corals",1990,16280
"NLD","corals",1991,15765
"NLD","corals",1992,15963
"NLD","corals",1993,2407
"NLD","corals",1994,4758
"NLD","corals",1995,8130
"NLD","corals",1996,7095
"NLD","corals",1997,7795
"NLD","corals",1998,3403
"NLD","corals",1999,13844
"NLD","corals",2000,3888
"NLD","corals",2001,2047
"NLD","corals",2002,3588
"NLD","corals",2003,10108
"NLD","corals",2004,6586
"NLD","corals",2005,3624
"NLD","corals",2006,5783
"NLD","corals",2007,6827
"NLD","corals",2008,6827
"NLD","fish_oil",1976,11776
"NLD","fish_oil",1977,9805
"NLD","fish_oil",1978,8467
"NLD","fish_oil",1979,7990
"NLD","fish_oil",1980,11774
"NLD","fish_oil",1981,11484
"NLD","fish_oil",1982,13445
"NLD","fish_oil",1983,13233
"NLD","fish_oil",1984,19770
"NLD","fish_oil",1985,15803
"NLD","fish_oil",1986,18003
"NLD","fish_oil",1987,21895
"NLD","fish_oil",1988,19861
"NLD","fish_oil",1989,19269
"NLD","fish_oil",1990,16545
"NLD","fish_oil",1991,13775
"NLD","fish_oil",1992,13068
"NLD","fish_oil",1993,24375
"NLD","fish_oil",1994,29291
"NLD","fish_oil",1995,26819
"NLD","fish_oil",1996,23434
"NLD","fish_oil",1997,22018
"NLD","fish_oil",1998,14554
"NLD","fish_oil",1999,13065
"NLD","fish_oil",2000,13877
"NLD","fish_oil",2001,14151
"NLD","fish_oil",2002,19205
"NLD","fish_oil",2003,16397
"NLD","fish_oil",2004,26014
"NLD","fish_oil",2005,17301
"NLD","fish_oil",2006,19974
"NLD","fish_oil",2007,18285
"NLD","fish_oil",2008,17060
"NLD","ornamentals",1977,14
"NLD","ornamentals",1978,12
"NLD","ornamentals",1979,23
"NLD","ornamentals",1980,28
"NLD","ornamentals",1981,32
"NLD","ornamentals",1982,50
"NLD","ornamentals",1983,59
"NLD","ornamentals",1984,68
"NLD","ornamentals",1985,62
"NLD","ornamentals",1986,52
"NLD","ornamentals",1987,55
"NLD","ornamentals",1988,42
"NLD","ornamentals",1989,31
"NLD","ornamentals",1990,53
"NLD","ornamentals",1991,70
"NLD","ornamentals",1992,107
"NLD","ornamentals",1993,22
"NLD","ornamentals",1994,8
"NLD","ornamentals",1996,9
"NLD","ornamentals",1997,28
"NLD","ornamentals",1998,14
"NLD","ornamentals",1999,8
"NLD","ornamentals",2000,4
"NLD","ornamentals",2001,6
"NLD","ornamentals",2002,6
"NLD","ornamentals",2003,46
"NLD","ornamentals",2004,73
"NLD","ornamentals",2005,107
"NLD","ornamentals",2006,148
"NLD","ornamentals",2007,259
"NLD","ornamentals",2008,259
"NLD","seaweeds",1976,1
"NLD","seaweeds",1977,1
"NLD","seaweeds",1978,1
"NLD","seaweeds",1979,1
"NLD","seaweeds",1980,3
"NLD","seaweeds",1981,2
"NLD","seaweeds",1982,1
"NLD","seaweeds",1983,2
"NLD","seaweeds",1984,5
"NLD","seaweeds",1986,6
"NLD","seaweeds",1987,1
"NLD","seaweeds",1988,328
"NLD","seaweeds",1989,45
"NLD","seaweeds",1990,8
"NLD","seaweeds",1991,24
"NLD","seaweeds",1992,29
"NLD","seaweeds",1993,158
"NLD","seaweeds",1994,60
"NLD","seaweeds",1995,120
"NLD","seaweeds",1996,124
"NLD","seaweeds",1997,120
"NLD","seaweeds",1998,475
"NLD","seaweeds",1999,281
"NLD","seaweeds",2000,413
"NLD","seaweeds",2001,297
"NLD","seaweeds",2002,411
"NLD","seaweeds",2003,719
"NLD","seaweeds",2004,760
"NLD","seaweeds",2005,898
"NLD","seaweeds",2006,868
"NLD","seaweeds",2007,1071
"NLD","seaweeds",2008,1019
"NLD","shells",1976,19953
"NLD","shells",1977,19186
"NLD","shells",1978,16590
"NLD","shells",1979,17235
"NLD","shells",1980,14555
"NLD","shells",1981,11647
"NLD","shells",1982,12130
"NLD","shells",1983,11873
"NLD","shells",1984,13001
"NLD","shells",1985,17752
"NLD","shells",1986,16146
"NLD","shells",1987,16578
"NLD","shells",1988,18188
"NLD","shells",1989,17033
"NLD","shells",1990,16280
"NLD","shells",1991,15765
"NLD","shells",1992,15963
"NLD","shells",1993,2407
"NLD","shells",1994,4758
"NLD","shells",1995,8130
"NLD","shells",1996,7095
"NLD","shells",1997,7795
"NLD","shells",1998,3403
"NLD","shells",1999,13844
"NLD","shells",2000,3888
"NLD","shells",2001,2047
"NLD","shells",2002,3588
"NLD","shells",2003,10108
"NLD","shells",2004,6586
"NLD","shells",2005,3624
"NLD","shells",2006,5783
"NLD","shells",2007,6827
"NLD","shells",2008,6827
"NLD","sponges",1976,5
"NLD","sponges",1978,1
"NLD","sponges",1980,1
"NLD","sponges",1981,1
"NLD","sponges",1982,10
"NLD","sponges",1983,5
"NLD","sponges",1984,23
"NLD","sponges",1985,3
"NLD","sponges",1986,13
"NLD","sponges",1987,4
"NLD","sponges",1988,5
"NLD","sponges",1989,4
"NLD","sponges",1990,6
"NLD","sponges",1991,5
"NLD","sponges",1992,4
"NLD","sponges",1993,3
"NLD","sponges",1994,62
"NLD","sponges",1995,2
"NLD","sponges",1998,2
"NLD","sponges",1999,8
"NLD","sponges",2000,21
"NLD","sponges",2001,143
"NLD","sponges",2002,42
"NLD","sponges",2003,10
"NLD","sponges",2004,28
"NLD","sponges",2005,11
"NLD","sponges",2006,8
"NLD","sponges",2007,6
"NLD","sponges",2008,0
"NOR","corals",1997,895
"NOR","corals",1998,1142
"NOR","corals",1999,1744
"NOR","corals",2000,1244
"NOR","corals",2001,2373
"NOR","corals",2002,2289
"NOR","corals",2003,2592
"NOR","corals",2004,3311
"NOR","corals",2005,4883
"NOR","corals",2006,1711
"NOR","corals",2007,413
"NOR","corals",2008,413
"NOR","fish_oil",1976,148869
"NOR","fish_oil",1977,141300
"NOR","fish_oil",1978,82817
"NOR","fish_oil",1979,93661
"NOR","fish_oil",1980,92835
"NOR","fish_oil",1981,118348
"NOR","fish_oil",1982,111422
"NOR","fish_oil",1983,137229
"NOR","fish_oil",1984,85885
"NOR","fish_oil",1985,122934
"NOR","fish_oil",1986,44822
"NOR","fish_oil",1987,77721
"NOR","fish_oil",1988,49495
"NOR","fish_oil",1989,42996
"NOR","fish_oil",1990,45817
"NOR","fish_oil",1991,62696
"NOR","fish_oil",1992,57259
"NOR","fish_oil",1993,65403
"NOR","fish_oil",1994,68448
"NOR","fish_oil",1995,89885
"NOR","fish_oil",1996,73365
"NOR","fish_oil",1997,58414
"NOR","fish_oil",1998,44745
"NOR","fish_oil",1999,57294
"NOR","fish_oil",2000,60442
"NOR","fish_oil",2001,43442
"NOR","fish_oil",2002,38361
"NOR","fish_oil",2003,40232
"NOR","fish_oil",2004,28659
"NOR","fish_oil",2005,25088
"NOR","fish_oil",2006,39788
"NOR","fish_oil",2007,57058
"NOR","fish_oil",2008,64380
"NOR","ornamentals",1980,2
"NOR","ornamentals",1986,1
"NOR","ornamentals",1987,21
"NOR","ornamentals",2007,0
"NOR","ornamentals",2008,0
"NOR","seaweeds",1990,3513
"NOR","seaweeds",1991,3535
"NOR","seaweeds",1992,3376
"NOR","seaweeds",1993,3815
"NOR","seaweeds",1994,4120
"NOR","seaweeds",1995,3633
"NOR","seaweeds",1996,3622
"NOR","seaweeds",1997,3988
"NOR","seaweeds",1998,3741
"NOR","seaweeds",1999,4340
"NOR","seaweeds",2000,4181
"NOR","seaweeds",2001,3665
"NOR","seaweeds",2002,3584
"NOR","seaweeds",2003,2380
"NOR","seaweeds",2004,3473
"NOR","seaweeds",2005,3216
"NOR","seaweeds",2006,3320
"NOR","seaweeds",2007,2883
"NOR","seaweeds",2008,2037
"NOR","sponges",1994,22
"NOR","sponges",1995,4
"NOR","sponges",1996,1
"NOR","sponges",1997,4
"NOR","sponges",1998,3
"NOR","sponges",1999,1
"NOR","sponges",2008,0
"NPL","ornamentals",1999,7
"NPL","ornamentals",2007,0
"NPL","ornamentals",2008,0
"NZL","corals",1999,206
"NZL","corals",2000,254
"NZL","corals",2007,0
"NZL","corals",2008,0
"NZL","fish_oil",1984,1081
"NZL","fish_oil",1985,1865
"NZL","fish_oil",1986,779
"NZL","fish_oil",1987,654
"NZL","fish_oil",1988,753
"NZL","fish_oil",1989,1430
"NZL","fish_oil",1990,1377
"NZL","fish_oil",1991,904
"NZL","fish_oil",1992,1015
"NZL","fish_oil",1993,638
"NZL","fish_oil",1994,1116
"NZL","fish_oil",1995,1756
"NZL","fish_oil",1996,2065
"NZL","fish_oil",1997,2186
"NZL","fish_oil",1998,2162
"NZL","fish_oil",1999,3612
"NZL","fish_oil",2000,3145
"NZL","fish_oil",2001,3227
"NZL","fish_oil",2002,2911
"NZL","fish_oil",2003,2721
"NZL","fish_oil",2004,2989
"NZL","fish_oil",2005,2388
"NZL","fish_oil",2006,2736
"NZL","fish_oil",2007,2337
"NZL","fish_oil",2008,2930
"NZL","ornamentals",1994,1
"NZL","ornamentals",1998,1
"NZL","ornamentals",2004,69
"NZL","ornamentals",2005,4
"NZL","ornamentals",2006,19
"NZL","ornamentals",2007,15
"NZL","ornamentals",2008,15
"NZL","seaweeds",1994,24
"NZL","seaweeds",1995,19
"NZL","seaweeds",1996,6
"NZL","seaweeds",1997,6
"NZL","seaweeds",1998,10
"NZL","seaweeds",1999,16
"NZL","seaweeds",2000,6
"NZL","seaweeds",2001,46
"NZL","seaweeds",2002,8
"NZL","seaweeds",2003,8
"NZL","seaweeds",2004,12
"NZL","seaweeds",2005,3
"NZL","seaweeds",2006,8
"NZL","seaweeds",2007,3
"NZL","seaweeds",2008,9
"OMN","corals",1995,13
"OMN","corals",1996,20
"OMN","corals",1998,9
"OMN","corals",2000,42
"OMN","corals",2001,30
"OMN","corals",2004,59
"OMN","corals",2006,30
"OMN","corals",2007,56
"OMN","corals",2008,56
"OMN","fish_oil",1994,12
"OMN","fish_oil",1995,20
"OMN","fish_oil",1996,34
"OMN","fish_oil",1997,40
"OMN","fish_oil",1998,21
"OMN","fish_oil",2000,15
"OMN","fish_oil",2002,70
"OMN","fish_oil",2005,40
"OMN","fish_oil",2007,121
"OMN","fish_oil",2008,121
"OMN","ornamentals",1997,3
"OMN","ornamentals",1998,2
"OMN","ornamentals",1999,1
"OMN","ornamentals",2001,3
"OMN","ornamentals",2002,2
"OMN","ornamentals",2003,18
"OMN","ornamentals",2007,0
"OMN","ornamentals",2008,0
"OMN","shells",2004,59
"OMN","shells",2007,0
"OMN","shells",2008,0
"OMN","sponges",2002,43
"OMN","sponges",2008,0
"PAK","corals",2002,49
"PAK","corals",2004,35
"PAK","corals",2007,140
"PAK","corals",2008,140
"PAK","fish_oil",1993,2
"PAK","fish_oil",1994,2
"PAK","fish_oil",2007,0
"PAK","fish_oil",2008,0
"PAK","ornamentals",2007,1
"PAK","ornamentals",2008,1
"PAK","seaweeds",1997,2
"PAK","seaweeds",2003,6
"PAK","seaweeds",2007,44
"PAK","seaweeds",2008,0
"PAK","shells",2004,35
"PAK","shells",2007,140
"PAK","shells",2008,140
"PAK","sponges",2004,3
"PAK","sponges",2008,0
"PAN","corals",1996,142
"PAN","corals",1997,22
"PAN","corals",1998,11
"PAN","corals",2001,1
"PAN","corals",2005,32
"PAN","corals",2007,7
"PAN","corals",2008,7
"PAN","fish_oil",1976,11721
"PAN","fish_oil",1977,12365
"PAN","fish_oil",1978,4174
"PAN","fish_oil",1979,3626
"PAN","fish_oil",1980,13101
"PAN","fish_oil",1981,3912
"PAN","fish_oil",1982,1052
"PAN","fish_oil",1983,2843
"PAN","fish_oil",1984,1560
"PAN","fish_oil",1985,28817
"PAN","fish_oil",1986,11187
"PAN","fish_oil",1987,10195
"PAN","fish_oil",1988,3056
"PAN","fish_oil",1989,13373
"PAN","fish_oil",1990,6110
"PAN","fish_oil",1991,8638
"PAN","fish_oil",1992,8566
"PAN","fish_oil",1993,8645
"PAN","fish_oil",1994,12623
"PAN","fish_oil",1995,7357
"PAN","fish_oil",1996,2323
"PAN","fish_oil",1997,10682
"PAN","fish_oil",1998,10605
"PAN","fish_oil",1999,4000
"PAN","fish_oil",2000,9651
"PAN","fish_oil",2001,16728
"PAN","fish_oil",2002,7913
"PAN","fish_oil",2003,5203
"PAN","fish_oil",2004,7088
"PAN","fish_oil",2005,7100
"PAN","fish_oil",2006,5788
"PAN","fish_oil",2007,5989
"PAN","fish_oil",2008,2103
"PAN","ornamentals",1989,2
"PAN","ornamentals",1992,35
"PAN","ornamentals",1993,114
"PAN","ornamentals",1994,26
"PAN","ornamentals",2007,0
"PAN","ornamentals",2008,0
"PAN","seaweeds",2001,1
"PAN","seaweeds",2006,9
"PAN","seaweeds",2007,6
"PAN","seaweeds",2008,1
"PAN","shells",1996,142
"PAN","shells",1997,22
"PAN","shells",1998,11
"PAN","shells",2001,1
"PAN","shells",2005,32
"PAN","shells",2007,7
"PAN","shells",2008,7
"PER","corals",1997,4
"PER","corals",1998,8
"PER","corals",1999,15
"PER","corals",2000,6
"PER","corals",2001,46
"PER","corals",2002,34
"PER","corals",2003,3
"PER","corals",2005,5
"PER","corals",2006,3
"PER","corals",2007,6
"PER","corals",2008,6
"PER","fish_oil",1976,22
"PER","fish_oil",1978,155
"PER","fish_oil",1979,47307
"PER","fish_oil",1982,45915
"PER","fish_oil",1984,43027
"PER","fish_oil",1985,34782
"PER","fish_oil",1986,56519
"PER","fish_oil",1987,1000
"PER","fish_oil",1988,1533
"PER","fish_oil",1989,96032
"PER","fish_oil",1990,26482
"PER","fish_oil",1991,33900
"PER","fish_oil",1992,24377
"PER","fish_oil",1993,119875
"PER","fish_oil",1994,285578
"PER","fish_oil",1995,206030
"PER","fish_oil",1996,225144
"PER","fish_oil",1997,228886
"PER","fish_oil",1998,35439
"PER","fish_oil",1999,259299
"PER","fish_oil",2000,456448
"PER","fish_oil",2001,315360
"PER","fish_oil",2002,161558
"PER","fish_oil",2003,185268
"PER","fish_oil",2004,287125
"PER","fish_oil",2005,287102
"PER","fish_oil",2006,298670
"PER","fish_oil",2007,320718
"PER","fish_oil",2008,257828
"PER","ornamentals",1976,368
"PER","ornamentals",1977,346
"PER","ornamentals",1978,354
"PER","ornamentals",1979,384
"PER","ornamentals",1980,264
"PER","ornamentals",1981,254
"PER","ornamentals",1982,63
"PER","ornamentals",1983,28
"PER","ornamentals",1984,140
"PER","ornamentals",1985,90
"PER","ornamentals",1994,534
"PER","ornamentals",1995,451
"PER","ornamentals",1996,498
"PER","ornamentals",1997,466
"PER","ornamentals",1998,581
"PER","ornamentals",1999,513
"PER","ornamentals",2000,583
"PER","ornamentals",2001,604
"PER","ornamentals",2002,548
"PER","ornamentals",2003,641
"PER","ornamentals",2004,603
"PER","ornamentals",2005,583
"PER","ornamentals",2006,552
"PER","ornamentals",2007,454
"PER","ornamentals",2008,454
"PER","seaweeds",1990,25
"PER","seaweeds",1991,21
"PER","seaweeds",1992,17
"PER","seaweeds",1993,29
"PER","seaweeds",1994,170
"PER","seaweeds",1996,1042
"PER","seaweeds",1997,2387
"PER","seaweeds",1998,3785
"PER","seaweeds",1999,3347
"PER","seaweeds",2000,1067
"PER","seaweeds",2001,2194
"PER","seaweeds",2002,3484
"PER","seaweeds",2003,3184
"PER","seaweeds",2004,4238
"PER","seaweeds",2005,5587
"PER","seaweeds",2006,6494
"PER","seaweeds",2007,8979
"PER","seaweeds",2008,21835
"PHL","corals",1991,1789
"PHL","corals",1992,3135
"PHL","corals",1993,1656
"PHL","corals",1994,2260
"PHL","corals",1995,1785
"PHL","corals",1996,1925
"PHL","corals",1997,1832
"PHL","corals",1998,1724
"PHL","corals",1999,1254
"PHL","corals",2000,1239
"PHL","corals",2001,1805
"PHL","corals",2002,2196
"PHL","corals",2003,3207
"PHL","corals",2004,4724
"PHL","corals",2005,3975
"PHL","corals",2006,2896
"PHL","corals",2007,3772
"PHL","corals",2008,3772
"PHL","fish_oil",1977,218
"PHL","fish_oil",1978,213
"PHL","fish_oil",1979,292
"PHL","fish_oil",1980,586
"PHL","fish_oil",1981,507
"PHL","fish_oil",1982,204
"PHL","fish_oil",1983,337
"PHL","fish_oil",1984,342
"PHL","fish_oil",1985,518
"PHL","fish_oil",1986,500
"PHL","fish_oil",1987,176
"PHL","fish_oil",1988,109
"PHL","fish_oil",1989,81
"PHL","fish_oil",1990,91
"PHL","fish_oil",1991,180
"PHL","fish_oil",1992,188
"PHL","fish_oil",1993,104
"PHL","fish_oil",1994,50
"PHL","fish_oil",1995,14
"PHL","fish_oil",1996,6
"PHL","fish_oil",1997,1
"PHL","fish_oil",1998,0
"PHL","fish_oil",1999,0
"PHL","fish_oil",2000,6
"PHL","fish_oil",2001,38
"PHL","fish_oil",2002,113
"PHL","fish_oil",2003,51
"PHL","fish_oil",2004,33
"PHL","fish_oil",2005,6
"PHL","fish_oil",2006,30
"PHL","fish_oil",2007,39
"PHL","fish_oil",2008,795
"PHL","ornamentals",1991,4659
"PHL","ornamentals",1992,5217
"PHL","ornamentals",1993,5874
"PHL","ornamentals",1994,6211
"PHL","ornamentals",1995,6399
"PHL","ornamentals",1996,6007
"PHL","ornamentals",1997,5843
"PHL","ornamentals",1998,5441
"PHL","ornamentals",1999,5558
"PHL","ornamentals",2000,5741
"PHL","ornamentals",2001,5542
"PHL","ornamentals",2002,5632
"PHL","ornamentals",2003,5911
"PHL","ornamentals",2004,6941
"PHL","ornamentals",2005,6691
