"rgn_id","count","year"
215,999392,1963
215,1060998.4,1964
215,1128000,1965
215,1200289.6,1966
215,1278416,1967
215,1358918.4,1968
215,1436516.8,1969
215,1508000,1970
215,1573846.4,1971
215,1633558.4,1972
215,1689934.4,1973
215,1747710.4,1974
215,1810000,1975
215,1876273.6,1976
215,1946630.4,1977
215,2021107.2,1978
215,2099312,1979
215,2181000,1980
215,2267246.4,1981
215,2359755.2,1982
215,2455896,1983
215,2551300.8,1984
215,2644000,1985
215,2744000,1986
215,2846000,1987
215,2948000,1988
215,3056000,1989
215,3170000,1990
215,3545000,1991
215,3733000,1992
215,3906000,1993
215,4061000,1994
215,4195000,1995
215,4325000,1996
215,4459000,1997
215,4597000,1998
215,4681000,1999
215,4797000,2000
215,4917000,2001
215,5038000,2002
215,5164000,2003
215,5290000,2004
215,5411000,2005
215,5536000,2006
215,5661000,2007
215,5786000,2008
215,5915000,2009
215,6046000,2010
215,6181000,2011
215,6318000,2012
216,88692697,1960
216,90860197,1961
216,93101152,1962
216,95420835,1963
216,97828538,1964
216,100329810,1965
216,102924506,1966
216,105605766,1967
216,108364330,1968
216,111187930,1969
216,114066887,1970
216,116996006,1971
216,119974444,1972
216,123002081,1973
216,126080548,1974
216,129210098,1975
216,132385413,1976
216,135601258,1977
216,138857752,1978
216,142156086,1979
216,145494452,1980
216,148872395,1981
216,152280731,1982
216,155698247,1983
216,159097735,1984
216,162458871,1985
216,165772077,1986
216,169039084,1987
216,172265107,1988
216,175460614,1989
216,178633239,1990
216,181786329,1991
216,184916848,1992
216,188019278,1993
216,191085673,1994
216,194112556,1995
216,197097887,1996
216,200050444,1997
216,202990922,1998
216,205946831,1999
216,208938698,2000
216,211970371,2001
216,215038285,2002
216,218145617,2003
216,221293797,2004
216,224480901,2005
216,227709821,2006
216,230972808,2007
216,234243489,2008
216,237486894,2009
216,240676485,2010
216,243801639,2011
216,246864191,2012
218,17909009,1960
218,18271000,1961
218,18614000,1962
218,18964000,1963
218,19325000,1964
218,19678000,1965
218,20048000,1966
218,20412000,1967
218,20744000,1968
218,21028000,1969
218,21324000,1970
218,21645535.17,1971
218,21993630.79,1972
218,22369407.51,1973
218,22774087.28,1974
218,23209000,1975
218,23518000,1976
218,23796000,1977
218,24036000,1978
218,24277000,1979
218,24593000,1980
218,24900000,1981
218,25202000,1982
218,25456000,1983
218,25702000,1984
218,25942000,1985
218,26204000,1986
218,26550000,1987
218,26895000,1988
218,27379000,1989
218,27791000,1990
218,28171681.96,1991
218,28519597.36,1992
218,28833410.36,1993
218,29111906.4,1994
218,29354000,1995
218,29671900,1996
218,29987200,1997
218,30247900,1998
218,30499200,1999
218,30769700,2000
218,31081900,2001
218,31362000,2002
218,31676000,2003
218,31995000,2004
218,32312000,2005
218,32576074,2006
218,32927517,2007
218,33317662,2008
218,33726915,2009
218,34126547,2010
218,34483975,2011
218,34880491,2012
219,5774,2011
220,,1960
220,,1961
220,,1962
220,,1963
220,,1964
220,,1965
220,,1966
220,,1967
220,,1968
220,,1969
220,,1970
220,,1971
220,,1972
220,,1973
220,,1974
220,,1975
220,,1976
220,,1977
220,,1978
220,,1979
220,,1980
220,,1981
220,,1982
220,,1983
220,,1984
220,,1985
220,,1986
220,,1987
220,,1988
220,,1989
220,,1990
220,,1991
220,,1992
220,,1993
220,,1994
220,,1995
220,,1996
220,,1997
220,31240,1998
220,31084,1999
220,30519,2000
220,31189,2001
220,32566,2002
220,33791,2003
220,35318,2004
220,36936,2005
220,38272,2006
220,39464,2007
220,40459,2008
220,39133,2009
220,37850,2010
220,38486,2011
220,39088,2012
221,4279,1960
221,4453,1961
221,4566,1962
221,4656,1963
221,4748,1964
221,4841,1965
221,4936,1966
221,5033,1967
221,5161,1968
221,5303,1969
221,5450,1970
221,5601,1971
221,5756,1972
221,5915,1973
221,6078,1974
221,6291,1975
221,6530,1976
221,6778,1977
221,7035,1978
221,7303,1979
221,7580,1980
221,7868,1981
221,8670,1982
221,10547,1983
221,12790,1984
221,15392,1985
221,18337,1986
221,21628,1987
221,24873,1988
221,27676,1989
221,30036,1990
221,31821,1991
221,32892,1992
221,33238,1993
221,33098,1994
221,32712,1995
221,32102,1996
221,31304,1997
221,30358,1998
221,29305,1999
221,28384,2000
221,27782,2001
221,27450,2002
221,27363,2003
221,27514,2004
221,27906,2005
221,28414,2006
221,28905,2007
221,29376,2008
221,29820,2009
221,30235,2010
221,30615,2011
221,30959,2012
222,7484656,1960
222,7519998,1961
222,7561588,1962
222,7604328,1963
222,7661354,1964
222,7733853,1965
222,7807797,1966
222,7867931,1967
222,7912273,1968
222,7968072,1969
222,8042801,1970
222,8098334,1971
222,8122300,1972
222,8136312,1973
222,8159955,1974
222,8192437,1975
222,8222286,1976
222,8251540,1977
222,8275599,1978
222,8293678,1979
222,8310531,1980
222,8320503,1981
222,8325263,1982
222,8329033,1983
222,8336605,1984
222,8350386,1985
222,8369829,1986
222,8397804,1987
222,8436489,1988
222,8492964,1989
222,8558835,1990
222,8617375,1991
222,8668067,1992
222,8718561,1993
222,8780745,1994
222,8826939,1995
222,8840998,1996
222,8846062,1997
222,8850974,1998
222,8857874,1999
222,8872109,2000
222,8895960,2001
222,8924958,2002
222,8958229,2003
222,8993531,2004
222,9029572,2005
222,9080505,2006
222,9148092,2007
222,9219637,2008
222,9298515,2009
222,9378126,2010
222,9449213,2011
222,9516617,2012
223,3581239,1960
223,3609800,1961
223,3638918,1962
223,3666537,1963
223,3694339,1964
223,3723168,1965
223,3753012,1966
223,3784539,1967
223,3816486,1968
223,3847707,1969
223,3875763,1970
223,3903039,1971
223,3933004,1972
223,3960612,1973
223,3985258,1974
223,4007313,1975
223,4026152,1976
223,4043205,1977
223,4058671,1978
223,4072517,1979
223,4085620,1980
223,4099702,1981
223,4114787,1982
223,4128432,1983
223,4140099,1984
223,4152516,1985
223,4167354,1986
223,4186905,1987
223,4209488,1988
223,4226901,1989
223,4241473,1990
223,4261732,1991
223,4286401,1992
223,4311991,1993
223,4336613,1994
223,4359184,1995
223,4381336,1996
223,4405157,1997
223,4431464,1998
223,4461913,1999
223,4490967,2000
223,4513751,2001
223,4538159,2002
223,4564855,2003
223,4591910,2004
223,4623291,2005
223,4660677,2006
223,4709153,2007
223,4768212,2008
223,4828726,2009
223,4889252,2010
223,4953088,2011
223,5018869,2012
224,7649026,1960
224,7845746,1961
224,8047690,1962
224,8251999,1963
224,8455039,1964
224,8654071,1965
224,8847757,1966
224,9036236,1967
224,9220119,1968
224,9400705,1969
224,9578923,1970
224,9755352,1971
224,9929560,1972
224,10100403,1973
224,10266278,1974
224,10426432,1975
224,10580399,1976
224,10729757,1977
224,10878343,1978
224,11031280,1979
224,11192384,1980
224,11363219,1981
224,11543263,1982
224,11731654,1983
224,11926647,1984
224,12126956,1985
224,12331704,1986
224,12541298,1987
224,12757095,1988
224,12981032,1989
224,13213930,1990
224,13456476,1991
224,13706485,1992
224,13958378,1993
224,14204726,1994
224,14440103,1995
224,14662323,1996
224,14872458,1997
224,15072409,1998
224,15265536,1999
224,15454402,2000
224,15639289,2001
224,15819522,2002
224,15995658,2003
224,16168241,2004
224,16337749,2005
224,16504530,2006
224,16668892,2007
224,16831184,2008
224,16991729,2009
224,17150760,2010
224,17308449,2011
224,17464814,2012
227,97857,2011
228,65345,2011
231,499681,1960
231,508504,1961
231,517704,1962
231,527291,1963
231,537285,1964
231,547688,1965
231,558117,1966
231,568447,1967
231,579192,1968
231,591077,1969
231,604392,1970
231,620138,1971
231,637603,1972
231,653367,1973
231,662803,1974
231,662981,1975
231,652114,1976
231,632227,1977
231,608878,1978
231,589862,1979
231,580730,1980
231,583567,1981
231,596572,1982
231,616650,1983
231,638938,1984
231,659876,1985
231,678277,1986
231,695175,1987
231,711794,1988
231,730158,1989
231,751488,1990
231,776772,1991
231,804803,1992
231,832053,1993
231,853716,1994
231,866700,1995
231,869024,1996
231,862622,1997
231,853069,1998
231,848230,1999
231,853585,2000
231,871353,2001
231,899367,2002
231,933369,2003
231,966987,2004
231,983125,2005
231,1014439,2006
231,1046030,2007
231,1077911,2008
231,1110071,2009
231,1142502,2010
231,1175880,2011
231,1210233,2012
232,3305501,1960
232,3358202,1961
232,3409319,1962
232,3458189,1963
232,3503878,1964
232,3545862,1965
232,3583750,1966
232,3618161,1967
232,3650807,1968
232,3684024,1969
232,3719459,1970
232,3757982,1971
232,3799098,1972
232,3841440,1973
232,3882935,1974
232,3922171,1975
232,3958587,1976
232,3992930,1977
232,4026649,1978
232,4061827,1979
232,4099903,1980
232,4138160,1981
232,4175238,1982
232,4215148,1983
232,4263393,1984
232,4321966,1985
232,4399257,1986
232,4489555,1987
232,4564265,1988
232,4584734,1989
232,4526511,1990
232,4373715,1991
232,4143068,1992
232,3882548,1993
232,3659409,1994
232,3520996,1995
232,3485575,1996
232,3535998,1997
232,3640821,1998
232,3752004,1999
232,3834364,2000
232,3879353,2001
232,3897579,2002
232,3895779,2003
232,3886723,2004
232,3879828,2005
232,3875157,2006
232,3868665,2007
232,3861201,2008
232,3853446,2009
232,3845929,2010
232,3839322,2011
232,3833916,2012
237,57469,2004
244,,1960
244,,1961
244,,1962
244,,1963
244,,1964
244,,1965
244,,1966
244,,1967
244,,1968
244,,1969
244,,1970
244,,1971
244,,1972
244,,1973
244,,1974
244,,1975
244,,1976
244,,1977
244,,1978
244,,1979
244,,1980
244,,1981
244,,1982
244,,1983
244,,1984
244,,1985
244,,1986
244,,1987
244,,1988
244,,1989
244,,1990
244,,1991
244,,1992
244,,1993
244,,1994
244,,1995
244,,1996
244,,1997
244,144472,1998
244,139428,1999
244,133860,2000
244,128752,2001
244,128182,2002
244,130006,2003
244,131591,2004
244,134464,2005
244,137490,2006
244,139841,2007
244,141279,2008
244,141972,2009
244,143784,2010
244,150788,2011
244,151892,2012
245,16541,2011
247,81817,1960
247,85679,1961
247,89595,1962
247,93641,1963
247,97924,1964
247,102516,1965
247,107440,1966
247,112670,1967
247,118166,1968
247,123865,1969
247,129719,1970
247,135707,1971
247,141827,1972
247,148058,1973
247,154387,1974
247,160791,1975
247,167275,1976
247,173818,1977
247,180350,1978
247,186778,1979
247,193049,1980
247,199128,1981
247,205053,1982
247,210925,1983
247,216885,1984
247,223041,1985
247,229413,1986
247,235982,1987
247,242758,1988
247,249743,1989
247,256929,1990
247,264332,1991
247,271935,1992
247,279652,1993
247,287370,1994
247,295003,1995
247,302511,1996
247,309904,1997
247,317214,1998
247,324501,1999
247,331801,2000
247,339114,2001
247,346407,2002
247,353649,2003
247,360797,2004
247,367815,2005
247,374697,2006
247,381440,2007
247,388017,2008
247,394400,2009
247,400569,2010
247,406512,2011
247,412238,2012
248,1991,2011
249,3791,2011
250,54208,1960
250,55435,1961
250,56226,1962
250,56697,1963
250,57029,1964
250,57360,1965
250,57712,1966
250,58049,1967
250,58385,1968
250,58724,1969
250,59065,1970
250,59438,1971
250,59849,1972
250,60239,1973
250,60525,1974
250,60655,1975
250,60589,1976
250,60366,1977
250,60106,1978
250,59978,1979
250,60096,1980
250,60567,1981
250,61344,1982
250,62204,1983
250,62831,1984
250,63028,1985
250,62644,1986
250,61835,1987
250,61077,1988
250,61032,1989
250,62148,1990
250,64623,1991
250,68235,1992
250,72498,1993
250,76700,1994
250,80326,1995
250,83195,1996
250,85447,1997
250,87276,1998
250,89004,1999
250,90858,2000
250,92894,2001
250,94995,2002
250,97015,2003
250,98742,2004
250,100031,2005
250,100830,2006
250,101219,2007
250,101344,2008
250,101418,2009
250,101597,2010
250,101932,2011
250,102384,2012
,109419,1960
,110399,1961
,111463,1962
,112595,1963
,113778,1964
,114992,1965
,116226,1966
,117475,1967
,118726,1968
,119971,1969
,121196,1970
,122413,1971
,123611,1972
,124728,1973
,125680,1974
,126417,1975
,126906,1976
,127190,1977
,127394,1978
,127694,1979
,128213,1980
,128988,1981
,129983,1982
,131158,1983
,132451,1984
,133804,1985
,135227,1986
,136716,1987
,138186,1988
,139528,1989
,140669,1990
,141568,1991
,142258,1992
,142822,1993
,143388,1994
,144050,1995
,144832,1996
,145709,1997
,146669,1998
,147682,1999
,148725,2000
,149799,2001
,150908,2002
,152039,2003
,153174,2004
,154298,2005
,155406,2006
,156497,2007
,157554,2008
,158565,2009
,159518,2010
,160407,2011
,161235,2012
